height,length,width,weight,metal-bronze,metal-gold,metal-platinum,metal-silver,metal-tin,shape-box,shape-cylinder,shape-sphere
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,935.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,1.5840753573371866,1.5839461712156029,5837.08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.17928621437105297,0.18275089402728623,206.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,1.5840753573371866,1.5839461712156029,574.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.17191107137048048,0.8833485326214446,2530.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,11042.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-1.2255029285950807,1.2336473519185238,921.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,-1.2255029285950807,-0.16754792526979295,734.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-0.17191107137048048,-0.16754792526979295,2898.71,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.2328780715956533,1.2336473519185238,13416.88,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,933.93,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2939.53,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16707379473200848,1.5840753573371866,0.5330497133243655,8857.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,0.17928621437105297,-0.8681455638639514,188.82,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.5767002143366142,-0.8681455638639514,314.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-1.2255029285950807,-1.2184443831610305,242.78,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.17928621437105297,0.18275089402728623,4770.45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,1406.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2252078280347276,0.17928621437105297,0.8833485326214446,891.84,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,1490.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,1.2336473519185238,1510.56,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3469.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,-0.8743056428535474,-0.8681455638639514,592.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,-0.5231083571120139,0.8833485326214446,5399.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,1.5840753573371866,-0.5178467445668722,292.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,4864.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.8816807858541198,0.8833485326214446,3180.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,0.5304835001125864,0.5330497133243655,4058.19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,403.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,103.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,-0.17191107137048048,0.8833485326214446,2318.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,525.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-0.5231083571120139,-0.16754792526979295,1672.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,525.34,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.5304835001125864,0.5330497133243655,807.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-1.2255029285950807,-0.16754792526979295,419.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.2255029285950807,-1.2184443831610305,22.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.8816807858541198,-0.5178467445668722,4327.68,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,1.2328780715956533,0.5330497133243655,4096.89,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,413.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,0.17928621437105297,0.18275089402728623,206.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,1.2336473519185238,173.88,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-1.5767002143366142,0.18275089402728623,175.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-0.8743056428535474,-0.8681455638639514,131.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,-0.17191107137048048,-1.2184443831610305,1159.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.2255029285950807,-0.5178467445668722,584.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,311.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.2328780715956533,0.18275089402728623,5664.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,1.2328780715956533,1.2336473519185238,3546.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,-0.17191107137048048,-0.16754792526979295,1235.82,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,0.18275089402728623,891.84,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,1.5840753573371866,1.5839461712156029,3295.53,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2112850118070606,0.5304835001125864,1.2336473519185238,11958.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.5767002143366142,-1.5687432024581096,20.98,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,351.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.8816807858541198,0.18275089402728623,1337.76,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.5304835001125864,0.5330497133243655,715.04,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-1.2255029285950807,-0.16754792526979295,524.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.17191107137048048,-0.16754792526979295,1276.86,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2185.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,656.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.8816807858541198,0.8833485326214446,6360.59,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,15173.89,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.5231083571120139,1.5839461712156029,2339.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,-1.5767002143366142,-1.5687432024581096,63.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,273.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.17928621437105297,1.5839461712156029,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,1.2328780715956533,0.18275089402728623,6833.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,-1.2255029285950807,-1.2184443831610305,485.56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2185.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,1.2328780715956533,-0.5178467445668722,4868.64,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,1.2328780715956533,0.5330497133243655,4868.64,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-0.5231083571120139,-0.5178467445668722,242.78,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.5231083571120139,0.5330497133243655,1637.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,1959.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,1.2328780715956533,0.8833485326214446,1578.96,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,0.5304835001125864,-0.5178467445668722,818.72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,758.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,795.07,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,-1.5767002143366142,-0.5178467445668722,506.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-1.2255029285950807,-1.2184443831610305,204.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,1.5840753573371866,1.5839461712156029,7586.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-0.17191107137048048,0.18275089402728623,4057.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,0.18275089402728623,701.76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.8816807858541198,0.8833485326214446,2572.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5290670166513596,-1.2255029285950807,-1.2184443831610305,116.74,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-0.8743056428535474,-0.8681455638639514,51.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8771374223430436,1.2328780715956533,1.5839461712156029,2508.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-0.8743056428535474,-0.8681455638639514,51.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,-0.8743056428535474,1.2336473519185238,5694.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,1.2328780715956533,0.8833485326214446,4682.16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,5.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,0.17928621437105297,0.18275089402728623,1192.61,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2939.53,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8632146061153765,-1.2255029285950807,-1.2184443831610305,485.56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-1.2255029285950807,-0.5178467445668722,843.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,0.17928621437105297,-1.2184443831610305,1132.92,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2252078280347276,1.5840753573371866,-0.5178467445668722,1545.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.2255029285950807,-1.2184443831610305,329.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,706.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,-0.17191107137048048,-0.16754792526979295,1441.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.16754792526979295,1687.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.5767002143366142,-1.2184443831610305,58.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.8816807858541198,0.8833485326214446,4161.92,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-1.2255029285950807,-1.5687432024581096,168.72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2006.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,-0.8681455638639514,2014.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,0.5304835001125864,-0.5178467445668722,1560.72,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-1.5767002143366142,0.5330497133243655,1181.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,4855.65,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5593554174987445,-0.8743056428535474,0.8833485326214446,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2112850118070606,-1.2255029285950807,-0.8681455638639514,394.74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8632146061153765,-1.5767002143366142,1.5839461712156029,839.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.5304835001125864,1.5839461712156029,10819.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.17191107137048048,-0.16754792526979295,574.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5151442004236925,0.17928621437105297,0.18275089402728623,4174.14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,1.2328780715956533,1.2336473519185238,4137.03,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,3.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,1.5840753573371866,0.18275089402728623,2631.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,2502.65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,1.2328780715956533,1.2336473519185238,1860.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,0.17928621437105297,-1.2184443831610305,1003.32,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,0.5304835001125864,1.5839461712156029,7381.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.2328780715956533,0.18275089402728623,10432.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,0.5304835001125864,-0.5178467445668722,5905.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,1.5840753573371866,1.5839461712156029,574.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1312.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-0.8743056428535474,-1.5687432024581096,195.09,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2812.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,-1.5767002143366142,-0.5178467445668722,263.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-0.8743056428535474,-0.8681455638639514,310.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5151442004236925,-1.2255029285950807,1.5839461712156029,1300.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,0.17928621437105297,0.18275089402728623,5462.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,30.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5290670166513596,-1.2255029285950807,0.8833485326214446,1349.76,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,0.17928621437105297,0.18275089402728623,1638.78,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,-1.5767002143366142,1.5839461712156029,839.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,706.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,-1.5767002143366142,-1.5687432024581096,74.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.8743056428535474,-0.8681455638639514,1192.61,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,0.17928621437105297,0.18275089402728623,262.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-0.17191107137048048,-0.16754792526979295,1441.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.8816807858541198,0.5330497133243655,409.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,-0.17191107137048048,-0.16754792526979295,1449.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,0.18275089402728623,2657.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2385.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.5231083571120139,-0.5178467445668722,233.48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-1.2255029285950807,-1.2184443831610305,662.56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,-0.5231083571120139,-1.5687432024581096,590.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.18275089402728623,8098.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.8816807858541198,-0.16754792526979295,839.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.8833485326214446,2675.52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,131.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,466.97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,1.2328780715956533,1.2336473519185238,1395.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,1.5840753573371866,-1.2184443831610305,1258.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.5304835001125864,-0.5178467445668722,1228.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,0.17928621437105297,1.2336473519185238,5098.14,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1883.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-1.2255029285950807,-0.8681455638639514,759.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16707379473200848,-0.8743056428535474,-0.8681455638639514,310.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,3.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5151442004236925,-0.5231083571120139,-0.5178467445668722,1040.48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-1.2255029285950807,-1.2184443831610305,229.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,65.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.8743056428535474,0.5330497133243655,2028.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-0.8743056428535474,-0.8681455638639514,136.57,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-0.5231083571120139,-0.16754792526979295,386.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-0.5231083571120139,-0.5178467445668722,116.74,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-1.2255029285950807,-1.2184443831610305,145.93,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,275.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
